,auroc_in_hotspot,auprc_in_hotspot,auroc_ex_hotspot,auprc_ex_hotspot,auroc_in_pcorr,auprc_in_pcorr,auroc_ex_pcorr,auprc_ex_pcorr,auroc_in_scorr,auprc_in_scorr,auroc_ex_scorr,auprc_ex_scorr,auroc_in_celcomen,auprc_in_celcomen,auroc_ex_celcomen,auprc_ex_celcomen,gen_func,adj_func,ex_in_same
0,0.4050522648083624,0.6808475112574016,0.4050522648083624,0.6808475112574016,0.5966898954703832,0.826913915728814,0.5966898954703832,0.826913915728814,0.6210801393728224,0.8406129653193082,0.6210801393728224,0.8406129653193082,0.5949477351916377,0.8483613947028582,0.602787456445993,0.832420887653506,gen_dense_any,adj_negispos,same_true
1,0.7198067632850241,0.9233744190974783,0.7198067632850241,0.9233744190974783,0.32125603864734303,0.7809640558326625,0.32125603864734303,0.7809640558326625,0.3115942028985508,0.7766470560043741,0.3115942028985508,0.7766470560043741,0.42149758454106284,0.8023640542873338,0.3743961352657005,0.7911065843622589,gen_dense_any,adj_negispos,same_true
2,0.5364145658263305,0.6449201370145408,0.5364145658263305,0.6449201370145408,0.5294117647058824,0.6619970492126881,0.5294117647058824,0.6619970492126881,0.5420168067226891,0.6666141890428933,0.5420168067226891,0.6666141890428933,0.44537815126050423,0.6186827231126995,0.4551820728291317,0.6282459824149788,gen_dense_any,adj_negispos,same_true
3,0.5789473684210527,0.709466026643189,0.5789473684210527,0.709466026643189,0.2848297213622291,0.59371536205429,0.2848297213622291,0.59371536205429,0.2894736842105263,0.5967141104958271,0.2894736842105263,0.5967141104958271,0.359907120743034,0.6219478773354771,0.35835913312693496,0.6208821117635601,gen_dense_any,adj_negispos,same_true
4,0.4615384615384615,0.731954947569347,0.4615384615384615,0.731954947569347,0.5457875457875457,0.8097074190333409,0.5457875457875457,0.8097074190333409,0.5146520146520146,0.7999747491110445,0.5146520146520146,0.7999747491110445,0.5485347985347985,0.8244366744366747,0.5677655677655677,0.8233664081253598,gen_dense_any,adj_negispos,same_true
0,0.46777003484320556,0.7754028606022589,0.6655555555555555,0.9188095495698627,0.6541811846689896,0.8493950670687849,0.6388888888888888,0.8930592011835004,0.6437282229965157,0.851241630255761,0.6922222222222223,0.903397224306945,0.5644599303135888,0.8183918060206682,0.49666666666666665,0.8445236012296586,gen_dense_any,adj_negispos,same_false
1,0.6473429951690821,0.9075147865174943,0.4276556776556776,0.7001677215150348,0.4033816425120773,0.7990824564661716,0.5137362637362637,0.8089381989098107,0.43236714975845414,0.8029843160726842,0.5064102564102564,0.8043780704919045,0.41545893719806765,0.8001557710771603,0.6071428571428572,0.8319817787085761,gen_dense_any,adj_negispos,same_false
2,0.530812324929972,0.647212708716218,0.4422222222222222,0.7741983587423912,0.57703081232493,0.6816272669655161,0.4622222222222222,0.8124312471003284,0.5476190476190477,0.6705416126840208,0.41555555555555557,0.7999992653752528,0.48459383753501395,0.6378298060135137,0.5322222222222223,0.8410127355596833,gen_dense_any,adj_negispos,same_false
3,0.5820433436532508,0.6931967318135497,0.5211111111111111,0.831078413893242,0.4318885448916409,0.651468755274197,0.39666666666666667,0.7932960197686312,0.4272445820433436,0.6447308580072816,0.36111111111111116,0.7843211713816717,0.3397832817337461,0.602282481662764,0.4588888888888889,0.8043149173006221,gen_dense_any,adj_negispos,same_false
4,0.45787545787545786,0.7692480909481961,0.35256410256410253,0.6279934258997947,0.5586080586080586,0.8047520877296761,0.5897435897435898,0.8165903528254573,0.6245421245421245,0.8216670562191679,0.5512820512820513,0.8033248382837858,0.47802197802197804,0.7826783456897826,0.5753205128205128,0.7990702956925091,gen_dense_any,adj_negispos,same_false
0,0.5206666666666666,0.48179514164781206,0.5206666666666666,0.48179514164781206,0.5373333333333333,0.5399018561911011,0.5373333333333333,0.5399018561911011,0.548,0.5455856950242566,0.548,0.5455856950242566,0.5426666666666666,0.5515614385614385,0.5333333333333334,0.5301842793859848,gen_dense_any,adj_negiszero,same_true
1,0.6985714285714286,0.6777424722570273,0.6985714285714286,0.6777424722570273,0.41428571428571426,0.3380378810356348,0.41428571428571426,0.3380378810356348,0.41714285714285715,0.33934032246675266,0.41714285714285715,0.33934032246675266,0.495,0.3812623401243169,0.4057142857142857,0.3445934847489716,gen_dense_any,adj_negiszero,same_true
2,0.6163003663003663,0.3723510596248153,0.6163003663003663,0.3723510596248153,0.7353479853479854,0.4562883865340334,0.7353479853479854,0.4562883865340334,0.7316849816849818,0.4547833285478127,0.7316849816849818,0.4547833285478127,0.4441391941391941,0.30484482837424015,0.43223443223443225,0.31347935846995467,gen_dense_any,adj_negiszero,same_true
3,0.7099303135888502,0.4808368562648088,0.7099303135888502,0.4808368562648088,0.4390243902439025,0.2456221756176698,0.4390243902439025,0.2456221756176698,0.4207317073170731,0.23905019994680524,0.4207317073170731,0.23905019994680524,0.4076655052264808,0.23387316362543523,0.4111498257839721,0.23556187909783213,gen_dense_any,adj_negiszero,same_true
4,0.610733695652174,0.5324332247196532,0.610733695652174,0.5324332247196532,0.6039402173913043,0.5652116858266745,0.6039402173913043,0.5652116858266745,0.6324728260869565,0.5759282029029278,0.6324728260869565,0.5759282029029278,0.4938858695652174,0.4771815141380359,0.46127717391304346,0.47357178375332304,gen_dense_any,adj_negiszero,same_true
0,0.5379999999999999,0.5736081770852678,0.6037151702786377,0.4204061721166317,0.44600000000000006,0.4838165062723026,0.47755417956656343,0.3942511589500651,0.45799999999999996,0.4934696301519831,0.48297213622291024,0.3952045993222464,0.5573333333333332,0.5526000806525102,0.4643962848297214,0.4024429064583329,gen_dense_any,adj_negiszero,same_false
1,0.6542857142857142,0.5976954867987914,0.562,0.4691364220948366,0.34857142857142864,0.30479896009787316,0.4993333333333333,0.5096742665659074,0.31,0.2908349983349984,0.4913333333333333,0.5076453556763154,0.47285714285714286,0.36805755196815576,0.4826666666666667,0.4979400459651222,gen_dense_any,adj_negiszero,same_false
2,0.641941391941392,0.4530272249219664,0.49369747899159666,0.4271489844458558,0.5705128205128205,0.36249467546204867,0.5861344537815126,0.5207590307667949,0.5448717948717949,0.36104968322575404,0.5826330532212884,0.5117187224349944,0.5265567765567766,0.3416666217273505,0.6036414565826331,0.5278223722416648,gen_dense_any,adj_negiszero,same_false
3,0.3858885017421603,0.19558369679863502,0.6021220159151194,0.5869788084520484,0.4930313588850175,0.2663452518231323,0.40915119363395225,0.46313769750609657,0.47473867595818814,0.25885031806792447,0.40384615384615385,0.45750788634468914,0.43031358885017423,0.2392781146853027,0.4615384615384615,0.4850568935418483,gen_dense_any,adj_negiszero,same_false
4,0.484375,0.40925602164334357,0.45516304347826086,0.40381624191838544,0.6447010869565217,0.5756796137193982,0.5563858695652174,0.5449084528780499,0.6202445652173914,0.5680946078172693,0.5563858695652174,0.5418621690409199,0.5720108695652174,0.5370139555582547,0.5665760869565217,0.5411468911913018,gen_dense_any,adj_negiszero,same_false
0,0.4050522648083624,0.6808475112574016,0.4050522648083624,0.6808475112574016,0.5966898954703832,0.826913915728814,0.5966898954703832,0.826913915728814,0.6210801393728224,0.8406129653193082,0.6210801393728224,0.8406129653193082,0.5949477351916377,0.8483613947028582,0.602787456445993,0.832420887653506,gen_dense_selfzero,adj_negispos,same_true
1,0.7198067632850241,0.9233744190974783,0.7198067632850241,0.9233744190974783,0.32125603864734303,0.7809640558326625,0.32125603864734303,0.7809640558326625,0.3115942028985508,0.7766470560043741,0.3115942028985508,0.7766470560043741,0.42149758454106284,0.8023640542873338,0.3743961352657005,0.7911065843622589,gen_dense_selfzero,adj_negispos,same_true
2,0.5364145658263305,0.6449201370145408,0.5364145658263305,0.6449201370145408,0.5294117647058824,0.6619970492126881,0.5294117647058824,0.6619970492126881,0.5420168067226891,0.6666141890428933,0.5420168067226891,0.6666141890428933,0.44537815126050423,0.6186827231126995,0.4551820728291317,0.6282459824149788,gen_dense_selfzero,adj_negispos,same_true
3,0.5789473684210527,0.709466026643189,0.5789473684210527,0.709466026643189,0.2848297213622291,0.59371536205429,0.2848297213622291,0.59371536205429,0.2894736842105263,0.5967141104958271,0.2894736842105263,0.5967141104958271,0.359907120743034,0.6219478773354771,0.35835913312693496,0.6208821117635601,gen_dense_selfzero,adj_negispos,same_true
4,0.4615384615384615,0.731954947569347,0.4615384615384615,0.731954947569347,0.5457875457875457,0.8097074190333409,0.5457875457875457,0.8097074190333409,0.5146520146520146,0.7999747491110445,0.5146520146520146,0.7999747491110445,0.5485347985347985,0.8244366744366747,0.5677655677655677,0.8233664081253598,gen_dense_selfzero,adj_negispos,same_true
0,0.46777003484320556,0.7754028606022589,0.6655555555555555,0.9188095495698627,0.6541811846689896,0.8493950670687849,0.6388888888888888,0.8930592011835004,0.6437282229965157,0.851241630255761,0.6922222222222223,0.903397224306945,0.5644599303135888,0.8183918060206682,0.49666666666666665,0.8445236012296586,gen_dense_selfzero,adj_negispos,same_false
1,0.6473429951690821,0.9075147865174943,0.4276556776556776,0.7001677215150348,0.4033816425120773,0.7990824564661716,0.5137362637362637,0.8089381989098107,0.43236714975845414,0.8029843160726842,0.5064102564102564,0.8043780704919045,0.41545893719806765,0.8001557710771603,0.6071428571428572,0.8319817787085761,gen_dense_selfzero,adj_negispos,same_false
2,0.530812324929972,0.647212708716218,0.4422222222222222,0.7741983587423912,0.57703081232493,0.6816272669655161,0.4622222222222222,0.8124312471003284,0.5476190476190477,0.6705416126840208,0.41555555555555557,0.7999992653752528,0.48459383753501395,0.6378298060135137,0.5322222222222223,0.8410127355596833,gen_dense_selfzero,adj_negispos,same_false
3,0.5820433436532508,0.6931967318135497,0.5211111111111111,0.831078413893242,0.4318885448916409,0.651468755274197,0.39666666666666667,0.7932960197686312,0.4272445820433436,0.6447308580072816,0.36111111111111116,0.7843211713816717,0.3397832817337461,0.602282481662764,0.4588888888888889,0.8043149173006221,gen_dense_selfzero,adj_negispos,same_false
4,0.45787545787545786,0.7692480909481961,0.35256410256410253,0.6279934258997947,0.5586080586080586,0.8047520877296761,0.5897435897435898,0.8165903528254573,0.6245421245421245,0.8216670562191679,0.5512820512820513,0.8033248382837858,0.47802197802197804,0.7826783456897826,0.5753205128205128,0.7990702956925091,gen_dense_selfzero,adj_negispos,same_false
0,0.5206666666666666,0.48179514164781206,0.5206666666666666,0.48179514164781206,0.5373333333333333,0.5399018561911011,0.5373333333333333,0.5399018561911011,0.548,0.5455856950242566,0.548,0.5455856950242566,0.5426666666666666,0.5515614385614385,0.5333333333333334,0.5301842793859848,gen_dense_selfzero,adj_negiszero,same_true
1,0.6985714285714286,0.6777424722570273,0.6985714285714286,0.6777424722570273,0.41428571428571426,0.3380378810356348,0.41428571428571426,0.3380378810356348,0.41714285714285715,0.33934032246675266,0.41714285714285715,0.33934032246675266,0.495,0.3812623401243169,0.4057142857142857,0.3445934847489716,gen_dense_selfzero,adj_negiszero,same_true
2,0.6163003663003663,0.3723510596248153,0.6163003663003663,0.3723510596248153,0.7353479853479854,0.4562883865340334,0.7353479853479854,0.4562883865340334,0.7316849816849818,0.4547833285478127,0.7316849816849818,0.4547833285478127,0.4441391941391941,0.30484482837424015,0.43223443223443225,0.31347935846995467,gen_dense_selfzero,adj_negiszero,same_true
3,0.7099303135888502,0.4808368562648088,0.7099303135888502,0.4808368562648088,0.4390243902439025,0.2456221756176698,0.4390243902439025,0.2456221756176698,0.4207317073170731,0.23905019994680524,0.4207317073170731,0.23905019994680524,0.4076655052264808,0.23387316362543523,0.4111498257839721,0.23556187909783213,gen_dense_selfzero,adj_negiszero,same_true
4,0.610733695652174,0.5324332247196532,0.610733695652174,0.5324332247196532,0.6039402173913043,0.5652116858266745,0.6039402173913043,0.5652116858266745,0.6324728260869565,0.5759282029029278,0.6324728260869565,0.5759282029029278,0.4938858695652174,0.4771815141380359,0.46127717391304346,0.47357178375332304,gen_dense_selfzero,adj_negiszero,same_true
0,0.5379999999999999,0.5736081770852678,0.6037151702786377,0.4204061721166317,0.44600000000000006,0.4838165062723026,0.47755417956656343,0.3942511589500651,0.45799999999999996,0.4934696301519831,0.48297213622291024,0.3952045993222464,0.5573333333333332,0.5526000806525102,0.4643962848297214,0.4024429064583329,gen_dense_selfzero,adj_negiszero,same_false
1,0.6542857142857142,0.5976954867987914,0.562,0.4691364220948366,0.34857142857142864,0.30479896009787316,0.4993333333333333,0.5096742665659074,0.31,0.2908349983349984,0.4913333333333333,0.5076453556763154,0.47285714285714286,0.36805755196815576,0.4826666666666667,0.4979400459651222,gen_dense_selfzero,adj_negiszero,same_false
2,0.641941391941392,0.4530272249219664,0.49369747899159666,0.4271489844458558,0.5705128205128205,0.36249467546204867,0.5861344537815126,0.5207590307667949,0.5448717948717949,0.36104968322575404,0.5826330532212884,0.5117187224349944,0.5265567765567766,0.3416666217273505,0.6036414565826331,0.5278223722416648,gen_dense_selfzero,adj_negiszero,same_false
3,0.3858885017421603,0.19558369679863502,0.6021220159151194,0.5869788084520484,0.4930313588850175,0.2663452518231323,0.40915119363395225,0.46313769750609657,0.47473867595818814,0.25885031806792447,0.40384615384615385,0.45750788634468914,0.43031358885017423,0.2392781146853027,0.4615384615384615,0.4850568935418483,gen_dense_selfzero,adj_negiszero,same_false
4,0.484375,0.40925602164334357,0.45516304347826086,0.40381624191838544,0.6447010869565217,0.5756796137193982,0.5563858695652174,0.5449084528780499,0.6202445652173914,0.5680946078172693,0.5563858695652174,0.5418621690409199,0.5720108695652174,0.5370139555582547,0.5665760869565217,0.5411468911913018,gen_dense_selfzero,adj_negiszero,same_false
0,0.4050522648083624,0.6808475112574016,0.4050522648083624,0.6808475112574016,0.5966898954703832,0.826913915728814,0.5966898954703832,0.826913915728814,0.6210801393728224,0.8406129653193082,0.6210801393728224,0.8406129653193082,0.5949477351916377,0.8483613947028582,0.602787456445993,0.832420887653506,gen_dense_selfone,adj_negispos,same_true
1,0.7198067632850241,0.9233744190974783,0.7198067632850241,0.9233744190974783,0.32125603864734303,0.7809640558326625,0.32125603864734303,0.7809640558326625,0.3115942028985508,0.7766470560043741,0.3115942028985508,0.7766470560043741,0.42149758454106284,0.8023640542873338,0.3743961352657005,0.7911065843622589,gen_dense_selfone,adj_negispos,same_true
2,0.5364145658263305,0.6449201370145408,0.5364145658263305,0.6449201370145408,0.5294117647058824,0.6619970492126881,0.5294117647058824,0.6619970492126881,0.5420168067226891,0.6666141890428933,0.5420168067226891,0.6666141890428933,0.44537815126050423,0.6186827231126995,0.4551820728291317,0.6282459824149788,gen_dense_selfone,adj_negispos,same_true
3,0.5789473684210527,0.709466026643189,0.5789473684210527,0.709466026643189,0.2848297213622291,0.59371536205429,0.2848297213622291,0.59371536205429,0.2894736842105263,0.5967141104958271,0.2894736842105263,0.5967141104958271,0.359907120743034,0.6219478773354771,0.35835913312693496,0.6208821117635601,gen_dense_selfone,adj_negispos,same_true
4,0.4615384615384615,0.731954947569347,0.4615384615384615,0.731954947569347,0.5457875457875457,0.8097074190333409,0.5457875457875457,0.8097074190333409,0.5146520146520146,0.7999747491110445,0.5146520146520146,0.7999747491110445,0.5485347985347985,0.8244366744366747,0.5677655677655677,0.8233664081253598,gen_dense_selfone,adj_negispos,same_true
0,0.46777003484320556,0.7754028606022589,0.6655555555555555,0.9188095495698627,0.6541811846689896,0.8493950670687849,0.6388888888888888,0.8930592011835004,0.6437282229965157,0.851241630255761,0.6922222222222223,0.903397224306945,0.5644599303135888,0.8183918060206682,0.49666666666666665,0.8445236012296586,gen_dense_selfone,adj_negispos,same_false
1,0.6473429951690821,0.9075147865174943,0.4276556776556776,0.7001677215150348,0.4033816425120773,0.7990824564661716,0.5137362637362637,0.8089381989098107,0.43236714975845414,0.8029843160726842,0.5064102564102564,0.8043780704919045,0.41545893719806765,0.8001557710771603,0.6071428571428572,0.8319817787085761,gen_dense_selfone,adj_negispos,same_false
2,0.530812324929972,0.647212708716218,0.4422222222222222,0.7741983587423912,0.57703081232493,0.6816272669655161,0.4622222222222222,0.8124312471003284,0.5476190476190477,0.6705416126840208,0.41555555555555557,0.7999992653752528,0.48459383753501395,0.6378298060135137,0.5322222222222223,0.8410127355596833,gen_dense_selfone,adj_negispos,same_false
3,0.5820433436532508,0.6931967318135497,0.5211111111111111,0.831078413893242,0.4318885448916409,0.651468755274197,0.39666666666666667,0.7932960197686312,0.4272445820433436,0.6447308580072816,0.36111111111111116,0.7843211713816717,0.3397832817337461,0.602282481662764,0.4588888888888889,0.8043149173006221,gen_dense_selfone,adj_negispos,same_false
4,0.45787545787545786,0.7692480909481961,0.35256410256410253,0.6279934258997947,0.5586080586080586,0.8047520877296761,0.5897435897435898,0.8165903528254573,0.6245421245421245,0.8216670562191679,0.5512820512820513,0.8033248382837858,0.47802197802197804,0.7826783456897826,0.5753205128205128,0.7990702956925091,gen_dense_selfone,adj_negispos,same_false
0,0.5206666666666666,0.48179514164781206,0.5206666666666666,0.48179514164781206,0.5373333333333333,0.5399018561911011,0.5373333333333333,0.5399018561911011,0.548,0.5455856950242566,0.548,0.5455856950242566,0.5426666666666666,0.5515614385614385,0.5333333333333334,0.5301842793859848,gen_dense_selfone,adj_negiszero,same_true
1,0.6985714285714286,0.6777424722570273,0.6985714285714286,0.6777424722570273,0.41428571428571426,0.3380378810356348,0.41428571428571426,0.3380378810356348,0.41714285714285715,0.33934032246675266,0.41714285714285715,0.33934032246675266,0.495,0.3812623401243169,0.4057142857142857,0.3445934847489716,gen_dense_selfone,adj_negiszero,same_true
2,0.6163003663003663,0.3723510596248153,0.6163003663003663,0.3723510596248153,0.7353479853479854,0.4562883865340334,0.7353479853479854,0.4562883865340334,0.7316849816849818,0.4547833285478127,0.7316849816849818,0.4547833285478127,0.4441391941391941,0.30484482837424015,0.43223443223443225,0.31347935846995467,gen_dense_selfone,adj_negiszero,same_true
3,0.7099303135888502,0.4808368562648088,0.7099303135888502,0.4808368562648088,0.4390243902439025,0.2456221756176698,0.4390243902439025,0.2456221756176698,0.4207317073170731,0.23905019994680524,0.4207317073170731,0.23905019994680524,0.4076655052264808,0.23387316362543523,0.4111498257839721,0.23556187909783213,gen_dense_selfone,adj_negiszero,same_true
4,0.610733695652174,0.5324332247196532,0.610733695652174,0.5324332247196532,0.6039402173913043,0.5652116858266745,0.6039402173913043,0.5652116858266745,0.6324728260869565,0.5759282029029278,0.6324728260869565,0.5759282029029278,0.4938858695652174,0.4771815141380359,0.46127717391304346,0.47357178375332304,gen_dense_selfone,adj_negiszero,same_true
0,0.5379999999999999,0.5736081770852678,0.6037151702786377,0.4204061721166317,0.44600000000000006,0.4838165062723026,0.47755417956656343,0.3942511589500651,0.45799999999999996,0.4934696301519831,0.48297213622291024,0.3952045993222464,0.5573333333333332,0.5526000806525102,0.4643962848297214,0.4024429064583329,gen_dense_selfone,adj_negiszero,same_false
1,0.6542857142857142,0.5976954867987914,0.562,0.4691364220948366,0.34857142857142864,0.30479896009787316,0.4993333333333333,0.5096742665659074,0.31,0.2908349983349984,0.4913333333333333,0.5076453556763154,0.47285714285714286,0.36805755196815576,0.4826666666666667,0.4979400459651222,gen_dense_selfone,adj_negiszero,same_false
2,0.641941391941392,0.4530272249219664,0.49369747899159666,0.4271489844458558,0.5705128205128205,0.36249467546204867,0.5861344537815126,0.5207590307667949,0.5448717948717949,0.36104968322575404,0.5826330532212884,0.5117187224349944,0.5265567765567766,0.3416666217273505,0.6036414565826331,0.5278223722416648,gen_dense_selfone,adj_negiszero,same_false
3,0.3858885017421603,0.19558369679863502,0.6021220159151194,0.5869788084520484,0.4930313588850175,0.2663452518231323,0.40915119363395225,0.46313769750609657,0.47473867595818814,0.25885031806792447,0.40384615384615385,0.45750788634468914,0.43031358885017423,0.2392781146853027,0.4615384615384615,0.4850568935418483,gen_dense_selfone,adj_negiszero,same_false
4,0.484375,0.40925602164334357,0.45516304347826086,0.40381624191838544,0.6447010869565217,0.5756796137193982,0.5563858695652174,0.5449084528780499,0.6202445652173914,0.5680946078172693,0.5563858695652174,0.5418621690409199,0.5720108695652174,0.5370139555582547,0.5665760869565217,0.5411468911913018,gen_dense_selfone,adj_negiszero,same_false
0,0.4050522648083624,0.6808475112574016,0.4050522648083624,0.6808475112574016,0.5966898954703832,0.826913915728814,0.5966898954703832,0.826913915728814,0.6210801393728224,0.8406129653193082,0.6210801393728224,0.8406129653193082,0.5949477351916377,0.8483613947028582,0.602787456445993,0.832420887653506,gen_dense_selfextra,adj_negispos,same_true
1,0.7198067632850241,0.9233744190974783,0.7198067632850241,0.9233744190974783,0.32125603864734303,0.7809640558326625,0.32125603864734303,0.7809640558326625,0.3115942028985508,0.7766470560043741,0.3115942028985508,0.7766470560043741,0.42149758454106284,0.8023640542873338,0.3743961352657005,0.7911065843622589,gen_dense_selfextra,adj_negispos,same_true
2,0.5364145658263305,0.6449201370145408,0.5364145658263305,0.6449201370145408,0.5294117647058824,0.6619970492126881,0.5294117647058824,0.6619970492126881,0.5420168067226891,0.6666141890428933,0.5420168067226891,0.6666141890428933,0.44537815126050423,0.6186827231126995,0.4551820728291317,0.6282459824149788,gen_dense_selfextra,adj_negispos,same_true
3,0.5789473684210527,0.709466026643189,0.5789473684210527,0.709466026643189,0.2848297213622291,0.59371536205429,0.2848297213622291,0.59371536205429,0.2894736842105263,0.5967141104958271,0.2894736842105263,0.5967141104958271,0.359907120743034,0.6219478773354771,0.35835913312693496,0.6208821117635601,gen_dense_selfextra,adj_negispos,same_true
4,0.4615384615384615,0.731954947569347,0.4615384615384615,0.731954947569347,0.5457875457875457,0.8097074190333409,0.5457875457875457,0.8097074190333409,0.5146520146520146,0.7999747491110445,0.5146520146520146,0.7999747491110445,0.5485347985347985,0.8244366744366747,0.5677655677655677,0.8233664081253598,gen_dense_selfextra,adj_negispos,same_true
0,0.46777003484320556,0.7754028606022589,0.6655555555555555,0.9188095495698627,0.6541811846689896,0.8493950670687849,0.6388888888888888,0.8930592011835004,0.6437282229965157,0.851241630255761,0.6922222222222223,0.903397224306945,0.5644599303135888,0.8183918060206682,0.49666666666666665,0.8445236012296586,gen_dense_selfextra,adj_negispos,same_false
1,0.6473429951690821,0.9075147865174943,0.4276556776556776,0.7001677215150348,0.4033816425120773,0.7990824564661716,0.5137362637362637,0.8089381989098107,0.43236714975845414,0.8029843160726842,0.5064102564102564,0.8043780704919045,0.41545893719806765,0.8001557710771603,0.6071428571428572,0.8319817787085761,gen_dense_selfextra,adj_negispos,same_false
2,0.530812324929972,0.647212708716218,0.4422222222222222,0.7741983587423912,0.57703081232493,0.6816272669655161,0.4622222222222222,0.8124312471003284,0.5476190476190477,0.6705416126840208,0.41555555555555557,0.7999992653752528,0.48459383753501395,0.6378298060135137,0.5322222222222223,0.8410127355596833,gen_dense_selfextra,adj_negispos,same_false
3,0.5820433436532508,0.6931967318135497,0.5211111111111111,0.831078413893242,0.4318885448916409,0.651468755274197,0.39666666666666667,0.7932960197686312,0.4272445820433436,0.6447308580072816,0.36111111111111116,0.7843211713816717,0.3397832817337461,0.602282481662764,0.4588888888888889,0.8043149173006221,gen_dense_selfextra,adj_negispos,same_false
4,0.45787545787545786,0.7692480909481961,0.35256410256410253,0.6279934258997947,0.5586080586080586,0.8047520877296761,0.5897435897435898,0.8165903528254573,0.6245421245421245,0.8216670562191679,0.5512820512820513,0.8033248382837858,0.47802197802197804,0.7826783456897826,0.5753205128205128,0.7990702956925091,gen_dense_selfextra,adj_negispos,same_false
0,0.5206666666666666,0.48179514164781206,0.5206666666666666,0.48179514164781206,0.5373333333333333,0.5399018561911011,0.5373333333333333,0.5399018561911011,0.548,0.5455856950242566,0.548,0.5455856950242566,0.5426666666666666,0.5515614385614385,0.5333333333333334,0.5301842793859848,gen_dense_selfextra,adj_negiszero,same_true
1,0.6985714285714286,0.6777424722570273,0.6985714285714286,0.6777424722570273,0.41428571428571426,0.3380378810356348,0.41428571428571426,0.3380378810356348,0.41714285714285715,0.33934032246675266,0.41714285714285715,0.33934032246675266,0.495,0.3812623401243169,0.4057142857142857,0.3445934847489716,gen_dense_selfextra,adj_negiszero,same_true
2,0.6163003663003663,0.3723510596248153,0.6163003663003663,0.3723510596248153,0.7353479853479854,0.4562883865340334,0.7353479853479854,0.4562883865340334,0.7316849816849818,0.4547833285478127,0.7316849816849818,0.4547833285478127,0.4441391941391941,0.30484482837424015,0.43223443223443225,0.31347935846995467,gen_dense_selfextra,adj_negiszero,same_true
3,0.7099303135888502,0.4808368562648088,0.7099303135888502,0.4808368562648088,0.4390243902439025,0.2456221756176698,0.4390243902439025,0.2456221756176698,0.4207317073170731,0.23905019994680524,0.4207317073170731,0.23905019994680524,0.4076655052264808,0.23387316362543523,0.4111498257839721,0.23556187909783213,gen_dense_selfextra,adj_negiszero,same_true
4,0.610733695652174,0.5324332247196532,0.610733695652174,0.5324332247196532,0.6039402173913043,0.5652116858266745,0.6039402173913043,0.5652116858266745,0.6324728260869565,0.5759282029029278,0.6324728260869565,0.5759282029029278,0.4938858695652174,0.4771815141380359,0.46127717391304346,0.47357178375332304,gen_dense_selfextra,adj_negiszero,same_true
0,0.5379999999999999,0.5736081770852678,0.6037151702786377,0.4204061721166317,0.44600000000000006,0.4838165062723026,0.47755417956656343,0.3942511589500651,0.45799999999999996,0.4934696301519831,0.48297213622291024,0.3952045993222464,0.5573333333333332,0.5526000806525102,0.4643962848297214,0.4024429064583329,gen_dense_selfextra,adj_negiszero,same_false
1,0.6542857142857142,0.5976954867987914,0.562,0.4691364220948366,0.34857142857142864,0.30479896009787316,0.4993333333333333,0.5096742665659074,0.31,0.2908349983349984,0.4913333333333333,0.5076453556763154,0.47285714285714286,0.36805755196815576,0.4826666666666667,0.4979400459651222,gen_dense_selfextra,adj_negiszero,same_false
2,0.641941391941392,0.4530272249219664,0.49369747899159666,0.4271489844458558,0.5705128205128205,0.36249467546204867,0.5861344537815126,0.5207590307667949,0.5448717948717949,0.36104968322575404,0.5826330532212884,0.5117187224349944,0.5265567765567766,0.3416666217273505,0.6036414565826331,0.5278223722416648,gen_dense_selfextra,adj_negiszero,same_false
3,0.3858885017421603,0.19558369679863502,0.6021220159151194,0.5869788084520484,0.4930313588850175,0.2663452518231323,0.40915119363395225,0.46313769750609657,0.47473867595818814,0.25885031806792447,0.40384615384615385,0.45750788634468914,0.43031358885017423,0.2392781146853027,0.4615384615384615,0.4850568935418483,gen_dense_selfextra,adj_negiszero,same_false
4,0.484375,0.40925602164334357,0.45516304347826086,0.40381624191838544,0.6447010869565217,0.5756796137193982,0.5563858695652174,0.5449084528780499,0.6202445652173914,0.5680946078172693,0.5563858695652174,0.5418621690409199,0.5720108695652174,0.5370139555582547,0.5665760869565217,0.5411468911913018,gen_dense_selfextra,adj_negiszero,same_false
0,0.40756302521008403,0.575740442727101,0.40756302521008403,0.575740442727101,0.4593837535014006,0.670823627651377,0.4593837535014006,0.670823627651377,0.473389355742297,0.6761829370506813,0.473389355742297,0.6761829370506813,0.5700280112044818,0.7540106951871658,0.5567226890756303,0.7143796322790861,gen_posonly_binary_any,adj_negispos,same_true
1,0.5431034482758621,0.5808870217557255,0.5431034482758621,0.5808870217557255,0.5484084880636605,0.5864000382377396,0.5484084880636605,0.5864000382377396,0.5669761273209549,0.5941278218315482,0.5669761273209549,0.5941278218315482,0.47413793103448276,0.5355799373040752,0.536472148541114,0.5745017133731205,gen_posonly_binary_any,adj_negispos,same_true
2,0.5364721485411141,0.44605901165112605,0.5364721485411141,0.44605901165112605,0.33620689655172414,0.38178300965916206,0.33620689655172414,0.38178300965916206,0.30305039787798405,0.37230581127525153,0.30305039787798405,0.37230581127525153,0.386604774535809,0.3650279207971516,0.4403183023872679,0.41983795329519397,gen_posonly_binary_any,adj_negispos,same_true
